,px,py,pz,E,pt,cosphi,mis_e,eta
8596,5.3176166561e-07,3.0485713014e-07,5.4529454907e-07,8.2039898075e-07,6.129505190547753e-07,0.8675441966017489,23.99999917960102,0.8011334409506344
8597,2.2503306154,-0.75412018034,-0.28686899682,2.3906022141,2.373327858725502,0.9481751992783868,21.6093977859,-0.12057964104633011
8598,1.956477401e-08,-3.3411752885e-07,1.5656105831e-07,3.6949785986e-07,3.346898616135436e-07,0.05845642863419287,23.999999630502142,0.45220890142476994
8599,0.0024945555007,0.011970224118,0.017010672245,0.020949273085,0.012227390260444847,0.20401373044988955,23.979050726915,1.1328529950253954
8600,0.00027911721107,0.00054465658764,-6.3706238763e-05,0.00061531756096,0.0006120107972700679,0.4560658281112503,23.99938468243904,-0.10390625313696694
8601,0.0028682490471,0.64589018598,-0.67292742327,0.93274523648,0.6458965545641773,0.004440725108117923,23.06725476352,-0.9106586917192782
8602,-1.5720780648,-1.1285241827,1.5593165769,2.4852493758,1.9351992850257091,-0.8123597796694695,21.5147506242,0.7371639292284317
8603,-3.5255484535e-05,-0.00017384717239,-3.140827801e-05,0.00018014513167,0.00017738598743360763,-0.19875011011337912,23.99981985486833,-0.17614941644025775
8604,0.0078165440781,0.0079549692223,-0.017169781992,0.020473917805,0.011152573543923414,0.7008735739168399,23.979526082195,-1.216495321865573
8605,7.1947331833e-05,-1.0309555139e-05,1.9629719124e-05,7.5286329157e-05,7.26822226204723e-05,0.9898889885177327,23.999924713670843,0.2668959746310099
8606,-5.3067558439e-05,-1.4028716147e-05,9.9441452183e-05,0.00011358509166,5.489053320391211e-05,-0.9667889040512693,23.99988641490834,1.3560758804107087
8607,-0.0046672111679,0.025855250624,-0.012864939234,0.029253777644,0.026273120197563574,-0.1776420589866906,23.970746222356,-0.471945852472679
8608,0.047579266425,-0.0031798931701,-0.15500591763,0.16217500675,0.047685409866272316,0.9977740897777753,23.83782499325,-1.8948468721708467
8609,-0.0038034457419,-0.013044605707,-0.014140292092,0.019610604223,0.01358778633783569,-0.2799165108527771,23.980389395777,-0.9098356486507219
8610,-0.35406768024,-0.14925381798,0.8646943407,0.94622245123,0.38424032111706063,-0.9214745584499229,23.05377754877,1.5503203178234712
8611,1.1264707651,-1.2709399568,3.4107796677,3.8102024487,1.6983005500840438,0.6632929401360993,20.1897975513,1.4473628962130172
8612,0.58443124321,1.3250654892,-5.2098330584,5.407376344,1.4482259591337332,0.4035497634357982,18.592623656,-1.992136882104168
8613,8.7593617055e-07,-4.3534393412e-07,4.5906329689e-06,4.6936872042e-06,9.78155670562144e-07,0.8954977177064274,23.999995306312798,2.2504134236941225
8614,-0.00063032645886,0.00067912916729,-0.00028520735669,0.00096946949767,0.0009265677906138309,-0.680280995352129,23.99903053050233,-0.3031461202979236
8615,0.50630266678,-0.41173898525,-0.20795970636,0.68492234731,0.6525882180695874,0.7758378909715643,23.31507765269,-0.3135081632173846
8616,0.0058513019031,-0.0060754379606,-0.0080253266454,0.011642789534,0.008434967716258382,0.6936958266979052,23.988357210466,-0.8466129679704042
8617,-2.1231255908e-07,1.4413927561e-08,2.108242743e-07,2.9955176295e-07,2.128012783110859e-07,-0.9977034008678676,23.99999970044824,0.8747890173998778
8618,6.5320964198e-06,-3.471889503e-07,1.8677540235e-05,1.9789879561e-05,6.54131667210619e-06,0.9985904592655623,23.999980210120437,1.7716731727029993
8619,1.5843238953e-07,-1.0124361305e-07,-4.3074436995e-07,4.699912779e-07,1.8801885872327751e-07,0.8426409489229892,23.999999530008722,-1.5666695765823
8620,0.64339737855,-1.4450338359,-1.9014905558,2.4734084393,1.5817973870318789,0.4067508163970897,21.5265915607,-1.0173216454657898
8621,9.3293808293e-06,2.7420524127e-05,4.4403683431e-06,2.9302548713e-05,2.896415871482373e-05,0.32210087374384067,23.999970697451285,0.15271137105170676
8622,0.20055769469,0.29232970588,-1.0571921819,1.1150494856,0.35451381614720545,0.565726032541203,22.8849505144,-1.8127676208900738
8623,0.005847200216,0.016975208022,-0.070661748774,0.072906996767,0.017954036809480024,0.3256760737458544,23.927093003233,-2.078999001903842
8624,-0.017796394486,0.014219518628,0.11469871324,0.116938878,0.022779516384536576,-0.7812454920281245,23.883061122,2.3193123134239615
8625,1.0389021234e-07,-1.0677467281e-06,2.9323312639e-07,1.1121429395e-06,1.0727890060903427e-06,0.0968412350892894,23.99999888785706,0.2700431245104898
8626,-6.7638107471e-09,1.1600295507e-07,4.9252347679e-08,1.2620708567e-07,1.1619997728396948e-07,-0.0582083654850517,23.999999873792916,0.41209521822812517
8627,0.00085483069668,0.0011754273513,-0.00049723199543,0.001536100464,0.001453397735711236,0.5881601957097307,23.998463899536,-0.33577197143663395
8628,-3.7490134782e-08,-1.0931084557e-06,1.7808080189e-08,1.0938961257e-06,1.093751162801124e-06,-0.034276658217200724,23.999998906103873,0.016280936735085877
8629,-0.0076989241397,0.0076940468355,-0.013008470996,0.016961488946,0.0108844747055484,-0.7073307943630431,23.983038511054,-1.0128581097825615
8630,0.00060207858451,0.011596298842,0.012137246239,0.016797303109,0.011611918250439767,0.05185005367112347,23.983202696891,0.9130043541729849
8631,2.5226410508e-05,-9.295729826e-06,-0.00016201312864,0.00016422860966,2.6884612329660232e-05,0.9383215275218667,23.99983577139034,-2.4960845451960405
8632,-1.5338124653e-05,6.2546000338e-06,-2.9246892828e-05,3.3611885243e-05,1.656436202978483e-05,-0.9259713489369589,23.999966388114757,-1.3336370703403044
8633,0.11212595112,-0.0051632662692,0.009720637838,0.11266489707,0.11224476929073927,0.998941436901781,23.88733510293,0.08649425750012796
8634,-2.0878838444e-06,-1.0138875285e-06,-2.6302280115e-07,2.3358955161e-06,2.321040040187666e-06,-0.8995466722888528,23.999997664104484,-0.11307994822079044
8635,0.038879942146,-0.055697497457,-0.10807389631,0.12764728038,0.06792540853207163,0.5723917306679497,23.87235271962,-1.244239482043738
8636,-0.066331747174,0.39563622399,1.9087375747,1.9504376564,0.4011582261604776,-0.16535058450344464,22.0495623436,2.263852840446552
8637,-8.5028006034e-05,0.0003160899885,0.0017019616421,0.0017331520631,0.00032732650769537144,-0.25976510925638774,23.9982668479369,2.3508471388072434
8638,-2.9596325121e-08,1.801441382e-07,3.1194184021e-08,1.8520510281e-07,1.82559176675643e-07,-0.1621190764547786,23.999999814794897,0.17005087511700337
8639,-0.00013299687758,-0.00014923283513,-0.0010005630534,0.0010203357449,0.00019989649453396442,-0.6653287136928882,23.9989796642551,-2.313497936277322
8640,2.5560493908e-07,4.7757966248e-07,-1.3408456763e-06,1.4461270155e-06,5.416790737111794e-07,0.4718752329285796,23.999998553872985,-1.6380375205759283
8641,4.6062653972e-07,-8.9538267647e-08,-2.7624405696e-07,5.4452244314e-07,4.692482397064975e-07,0.9816265693572124,23.999999455477557,-0.559106732041737
8642,-0.026212674164,0.011140882306,0.059103623867,0.065608398087,0.028481986331437226,-0.9203246521843719,23.934391601913,1.4767354261857364
8643,7.4836609618e-06,-7.6133479639e-05,-0.000356128909,0.00036425281294,7.650040459587907e-05,0.09782511610668174,23.99963574718706,-2.242485210728688
8644,-2.5393138642e-06,2.6917934259e-05,-5.8955784255e-05,6.485990901e-05,2.7037442550521754e-05,-0.0939184192238255,23.99993514009099,-1.5215714487988097
8645,5.2477670802e-07,1.1042509011e-06,-1.9151039989e-06,2.2720880182e-06,1.2226040429593182e-06,0.4292286705921369,23.999997727911982,-1.2310473041805694
8646,-1.5257839371e-06,1.9330149561e-06,-6.2148744604e-06,6.6850002227e-06,2.4626334366321476e-06,-0.6195741170422157,23.999993314999777,-1.6559863187706862
8647,0.00012487401696,-0.00024631827158,-8.4841343056e-05,0.00028890182505,0.0002761633774161321,0.4521744270669014,23.99971109817495,-0.3025762074787168
8648,-1.6621572236e-06,2.3520453201e-06,-1.0400596167e-05,1.079200095e-05,2.8800839959574045e-06,-0.5771210929726588,23.99998920799905,-1.995832465980736
8649,2.75100686e-07,-4.68493695e-06,-2.9976859057e-06,5.5687014111e-06,4.6930069905033145e-06,0.05861927897330835,23.99999443129859,-0.601772567309519
8650,2.9944137028e-08,4.9830914779e-09,1.6361624944e-08,3.4484564537e-08,3.0355930936618634e-08,0.9864344826229037,23.999999965515435,0.515813333287577
8651,3.6540163828e-05,-1.5028273838e-05,-2.1822288426e-05,4.5135848936e-05,3.950990492429709e-05,0.9248355291669961,23.999954864151064,-0.5275162106024791
8652,-0.042819980222,0.12444503434,-0.42397173465,0.44392808997,0.13160591657709106,-0.32536516089622197,23.55607191003,-1.8862643217822745
8653,0.0016415039702,-0.0023458680237,0.0010815448636,0.0030606161734,0.0028631507240801184,0.5733208372141804,23.9969393838266,0.3692949710205998
8654,-2.1460000542,7.4116748725,-0.13676975224,7.7173147281,7.716102685182092,-0.27811968577364216,16.2826852719,-0.017724309411240823
8655,-1.1981072659,4.2149009262,2.8746453004,5.2406522916,4.38187754715761,-0.27342326502874903,18.7593477084,0.6162735758620366
8656,0.00023637242119,0.0001557446847,0.0015366284787,0.001562483731,0.0002830694761211904,0.8350332378783292,23.998437516269,2.3931786007109697
8657,-7.9261505886e-06,-5.5385177087e-06,3.8185969761e-05,3.9391208768e-05,9.66949024316937e-06,-0.8197071809653168,23.99996060879123,2.082297699741016
8658,0.003054015968,0.0075452825945,-0.0074736974358,0.011050540997,0.008139920329073475,0.3751899090574542,23.988949459003,-0.8222996677071785
8659,-0.013164592338,-0.0035160972128,-0.0045298344259,0.014359276826,0.01362605706121871,-0.9661336569232424,23.985640723174,-0.3266017117785628
8660,3.1010252852e-08,-9.4943766509e-08,-9.9914004181e-08,1.4127548553e-07,9.987970054450747e-08,0.3104760294929148,23.999999858724514,-0.8816164216836687
8661,0.060475912294,0.68415826931,-0.051262129893,0.68873629162,0.686825941147425,0.0880512931601968,23.31126370838,-0.07456715375926007
8662,-0.0024867134888,0.12692014518,-0.17039864698,0.21248671933,0.1269445036088119,-0.019588981154024406,23.78751328067,-1.103985628131054
8663,-2.5277782441e-07,1.6838056602e-07,-2.0815175183e-07,3.6820618732e-07,3.0372461791344535e-07,-0.8322599140845276,23.999999631793813,-0.6406074553222582
8664,-0.34524981483,-0.29605608224,-0.40263973487,0.60742521726,0.4548039560859678,-0.7591178797150575,23.39257478274,-0.7979034564609913
8665,0.00043631905705,-0.00048810986323,-0.00063655281436,0.00091314021027,0.0006546950115339283,0.6664462831749995,23.99908685978973,-0.8616426457064453
8666,-5.9475866775e-07,-1.3919205816e-06,-1.4599446274e-06,2.1030024016e-06,1.5136646849105772e-06,-0.3929263024228755,23.9999978969976,-0.8560543636585681
8667,0.17277570148,-0.32785086617,-0.24020577353,0.44162930961,0.3705909247004375,0.4662167634559887,23.55837069039,-0.6096889896020442
8668,0.00022991005118,1.481710614e-05,-0.00028115771856,0.00036349393527,0.0002303870184449511,0.9979297129318722,23.99963650606473,-1.0289495156036526
8669,-0.00013604197311,-1.5493541954e-05,-0.00050777300256,0.00052590958388,0.0001369213945661609,-0.9935771801116444,23.99947409041612,-2.021476032755907
8670,-3.1303935114e-05,4.3016218118e-05,9.7912673175e-05,0.00011143259372,5.3200858778753505e-05,-0.5884103345809459,23.99988856740628,1.36991034494349
8671,0.0010558796333,-0.000303437688,-0.00084757417829,0.0013875655726,0.0010986155972479764,0.9611001663775485,23.9986124344274,-0.7102529152434491
8672,-2.2727350566e-06,-8.1909552333e-07,2.6703956824e-06,3.6010075277e-06,2.415831557422382e-06,-0.9407671861961014,23.999996398992472,0.9539565690264747
8673,-1.7331786948e-06,-7.2397171592e-07,-8.5307867437e-07,2.062955808e-06,1.8783086630159541e-06,-0.922733695971501,23.999997937044192,-0.43985291365397033
8674,-0.00029282189276,0.00016715216659,0.00055323223779,0.00064788148345,0.000337171332819503,-0.8684661602496186,23.99935211851655,1.2704132992748978
8675,0.0023777248629,-0.030923215552,-0.011840174172,0.033197719199,0.031014493960068213,0.0766649575505365,23.966802280801,-0.3730495680207392
8676,1.3224760366e-05,1.6169127018e-06,7.8043678078e-06,1.5440752906e-05,1.3323238848844775e-05,0.9926085177964581,23.999984559247093,0.556585455858847
8677,0.016149589392,0.019226929079,0.011119312563,0.027461302795,0.025109441239085643,0.6431680115151812,23.972538697205,0.4295060371465706
8678,-6.0685686269e-07,5.5720208978e-07,-3.3772299108e-06,3.4762668619e-06,8.238625010577606e-07,-0.7365996897672291,23.999996523733138,-2.118510627421157
8679,3.1535333563e-07,6.8682860073e-07,3.0254105847e-06,3.1183794604e-06,7.557653425989427e-07,0.4172635576878346,23.99999688162054,2.0954661673251493
8680,0.0005849227567,0.00080168153049,0.0017219002637,0.0019874024317,0.0009923849593954535,0.5894111465134724,23.9980125975683,1.3184880894200404
8681,7.7793386654e-06,-1.0001788232e-06,1.592768541e-05,1.775414403e-05,7.843370942991616e-06,0.9918361278515291,23.99998224585597,1.4572897972719643
8682,0.0098468812335,-0.021083319311,-0.0069785831312,0.024293374523,0.02326945257620471,0.42316772176967327,23.975706625477,-0.29558032221349123
8683,0.00044373003296,0.0010779362054,0.0043990300079,0.0045508579208,0.001165694130148571,0.38065734525354894,23.9954491420792,2.0383242808765627
8684,-0.00054476548714,0.0046973148092,-0.0025389232469,0.0053672774389,0.004728798563346562,-0.11520166905871973,23.9946327225611,-0.5139761818257044
8685,-9.0542054183e-05,8.3969150304e-05,-2.0665280521e-05,0.00012520277791,0.00012348555291390588,-0.7332198143545254,23.99987479722209,-0.16657833500458033
8686,0.00020945087405,0.0001752363756,-0.0012234008074,0.0012535098689,0.0002730887327842971,0.7669700317348415,23.9987464901311,-2.2049705973173253
8687,5.4609163413e-05,5.8333535018e-05,0.00016356396047,0.00018203881785,7.990595745226991e-05,0.6834179221945949,23.99981796118215,1.4644396644172992
8688,-1.3372156099e-07,-5.333266705e-07,1.4444691323e-09,5.4983713937e-07,5.498352419954707e-07,-0.2432029647730393,23.99999945016286,0.002627091463860639
8689,3.6512755963e-05,-2.4890469317e-05,-5.3233817036e-05,6.9184941189e-05,4.418955544960948e-05,0.8262757022897971,23.99993081505881,-1.0189591526245771
8690,-6.4746597874e-07,-4.7593116374e-07,-9.4336767553e-07,1.2392196069e-06,8.035687066111129e-07,-0.8057381695095566,23.999998760780393,-0.999203590777722
8691,0.0034353517624,-0.011347172618,0.0005412997402,0.011868149543,0.011855798925172177,0.2897613044959861,23.988131850457,0.045641112673988106
8692,1.6804334041e-06,7.1979408538e-07,-5.194678101e-06,5.5069629141e-06,1.8281028283341024e-06,0.9192225831362728,23.999994493037086,-1.7671183703419706
8693,2.2901572062e-06,1.5198259548e-06,3.6097509679e-06,4.5370687687e-06,2.748579808190681e-06,0.8332147385262032,23.99999546293123,1.0865432898570409
8694,0.0023034802095,0.00033046050671,0.0048739108086,0.0054009473051,0.0023270636480451482,0.9898655807867741,23.9945990526949,1.4850927154596512
8695,-0.0087535741929,0.0029497778567,-0.010340035115,0.013865156932,0.009237220932427811,-0.9476415316829826,23.986134843068,-0.9633260819330158
8696,0.19560222023,-0.12267838854,-0.6046421243,0.64722663268,0.2308900508330245,0.8471660841352406,23.35277336732,-1.6904510926930871
8697,-0.11704840766,0.10066261629,-0.29722561142,0.33492738935,0.15438034866552583,-0.7581820398242027,23.66507261065,-1.409712100692437
8698,1.8963874724e-05,0.00018930358099,-0.00080667341164,0.00082880484275,0.00019025108231015417,0.09967814371265657,23.99917119515725,-2.1513458652966135
8699,3.1068773618e-05,-1.0364562639e-05,4.3826462261e-05,5.4712445085e-05,3.2751990058991644e-05,0.9486072010293145,23.999945287554915,1.10148774320942
8700,3.841555782e-05,3.0073573804e-05,-8.7795829813e-05,0.00010044044333,4.8787036433528096e-05,0.7874132275351641,23.99989955955667,-1.3502333151159536
8701,-0.077174971284,-0.015977829728,0.037096707489,0.087105872029,0.07881159328108514,-0.9792337405075919,23.912894127971,0.45485382945864355
8702,0.0044355861017,-0.040586001482,0.02081923301,0.045829449086,0.040827661460858866,0.10864168906544791,23.954170550914,0.49007544424473526
8703,0.0004879796587,-0.00039186403982,-0.0013524498102,0.0014902355727,0.0006258446876094892,0.7797136707573791,23.9985097644273,-1.5134022042719995
8704,-0.0020950138312,0.00095394025883,0.0095851530855,0.0098576997643,0.002301974146322228,-0.9100944224534928,23.9901423002357,2.1337124604991833
8705,0.0026562321034,-0.0039293671985,0.0015089939363,0.0049772038603,0.004742941657640385,0.5600389579157244,23.9950227961397,0.3130189572724675
8706,-0.012460933276,0.00098160866985,0.0021463689638,0.012682480571,0.012499536538994107,-0.9969116244531404,23.987317519429,0.1708830094662669
8707,-0.0019876499835,-0.0002065812143,-0.0047793962278,0.0051803529375,0.00199835638838752,-0.9946423946450518,23.9948196470625,-1.606226850218061
8708,0.045654033328,0.010194712078,-0.27265280303,0.27663653756,0.04677844496632454,0.975963039405564,23.72336346244,-2.463202815625466
8709,-1.2422443507e-06,2.0178908299e-06,-8.3805280937e-08,2.3710921013e-06,2.3696106068805008e-06,-0.5242398675516421,23.9999976289079,-0.035359320167944706
8710,-4.2086145548e-06,-6.4659837467e-06,-4.2161657685e-06,8.7918960432e-06,7.715010193347963e-06,-0.5455099150003394,23.999991208103957,-0.5224014978708835
8711,-0.0013643164002,0.0020372144054,0.0021690071179,0.0032735597828,0.002451856801165998,-0.5564421215591341,23.9967264402172,0.7974051907324514
8712,2.7531174863e-07,-1.4146639111e-07,-6.0885368214e-07,6.8301691414e-07,3.095307718909314e-07,0.8894487192601676,23.999999316983086,-1.428789009947467
